juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_01_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_17_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_16_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_68_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_72_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_71_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_75_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_74_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_73_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_45_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_75_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_74_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_73_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_72_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_71_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_54_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_53_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getCookies_Servlet_51_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_68_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_61_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_54_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_53_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_45_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_31_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_17_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getQueryString_Servlet_21_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_01_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_02_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_05_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_07_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_06_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_08_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_11_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_14_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_16_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_15_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_21_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_22_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_31_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_45_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_51_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_54_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_53_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_68_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_61_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_74_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_73_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_75_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_71_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_PropertiesFile_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_05_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_04_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_07_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_06_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_01_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_03_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_02_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_09_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_10_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_16_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_15_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_11_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_14_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_13_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_22_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_31_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_45_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_54_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_53_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_61_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_74_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_73_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_75_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_72_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_71_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_database_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_61_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_68_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_71_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_72_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_73_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_74_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_45_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_53_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_54_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_21_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_22_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_31_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_09_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_01_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_02_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_03_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_04_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_05_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_06_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_07_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_08_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_10_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_11_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_13_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_15_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_16_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_connect_tcp_17_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_75_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_74_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_71_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_72_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_68_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_61_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_53_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_51_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_31_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_17_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_22_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_21_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_08_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_09_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_06_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_07_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_11_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_10_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_15_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_16_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_13_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_14_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_01_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_04_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_05_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_listen_tcp_03_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_01_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_05_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_03_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_02_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_09_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_06_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_22_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_21_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_11_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_10_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_16_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_15_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_14_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_13_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_17_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_45_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_42_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_41_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_31_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_67_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_66_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_68_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_61_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_54_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_52_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_51_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_81_bad
juliet;83;2;true;true;0;Jetty=false Tomcat=false Winstone=true ;null;CWE83_XSS_Attribute__Servlet_getParameter_Servlet_75_bad
